Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2003	Princ. de Asturias	18.0	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236
2003	Reg. de Murcia	60.0	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236	3217.0285644531236
2004	Andalucía	334.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Aragón	172.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Canarias	9.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Cantabria	19.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Castilla y León	70.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Castilla-La Mancha	81.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Cataluña	1006.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Com. Foral de Navarra	109.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Com. Valenciana	329.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Com. de Madrid	808.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Cueta	0.0								
2004	Extremadura	10.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Galicia	13.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Illes Balears	41.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	La Rioja	20.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	Melilla	0.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
2004	País Vasco	35.0	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623	3050.771728515623
